Unnamed: 0,material_id,cif,formula,heat_all,heat_ref,dir_gap,ind_gap
477,17851,"# generated using pymatgen
data_RuWN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.94542101
_cell_length_b   3.94542101
_cell_length_c   3.94542101
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   RuWN3
_chemical_formula_sum   'Ru1 W1 N3'
_cell_volume   61.41579222
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  W  W0  1  0.25313985  0.00000000  0.00000000  1
  Ru  Ru1  1  0.60797732  0.50000000  0.50000000  1
  N  N2  1  0.43736813  0.00000000  0.50000000  1
  N  N3  1  0.43736813  0.50000000  -0.00000000  1
  N  N4  1  0.06590114  0.50000000  0.50000000  1
",WRuN3,1.36,1.3586321985895466,0.0,0.0
15641,18349,"# generated using pymatgen
data_SnGeN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.23342029
_cell_length_b   4.23342029
_cell_length_c   4.23342029
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SnGeN3
_chemical_formula_sum   'Sn1 Ge1 N3'
_cell_volume   75.87071204
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ge  Ge0  1  0.25114634  -0.00000000  -0.00000000  1
  Sn  Sn1  1  0.47999652  0.50000000  0.50000000  1
  N  N2  1  0.35910991  0.00000000  0.50000000  1
  N  N3  1  0.35910991  0.50000000  -0.00000000  1
  N  N4  1  -0.03443749  0.50000000  0.50000000  1
",GeSnN3,1.46,1.4641458475791325,0.0,0.0
8347,16235,"# generated using pymatgen
data_TiAlN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.89397246
_cell_length_b   3.89397246
_cell_length_c   3.89397246
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiAlN3
_chemical_formula_sum   'Ti1 Al1 N3'
_cell_volume   59.04438842
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.00034943  0.00000000  0.00000000  1
  Ti  Ti1  1  0.50584833  0.50000000  0.50000000  1
  N  N2  1  0.49992470  -0.00000000  0.50000000  1
  N  N3  1  0.49992470  0.50000000  -0.00000000  1
  N  N4  1  0.00414928  0.50000000  0.50000000  1
",AlTiN3,1.8,1.7950275279725525,0.0,0.0
14835,16524,"# generated using pymatgen
data_NiPdN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.78182172
_cell_length_b   3.78182172
_cell_length_c   3.78182172
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   NiPdN3
_chemical_formula_sum   'Ni1 Pd1 N3'
_cell_volume   54.08827819
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pd  Pd0  1  0.16246555  -0.00000000  -0.00000000  1
  Ni  Ni1  1  0.54527913  0.50000000  0.50000000  1
  N  N2  1  0.41189272  -0.00000000  0.50000000  1
  N  N3  1  0.41189272  0.50000000  -0.00000000  1
  N  N4  1  0.00240551  0.50000000  0.50000000  1
",PdNiN3,1.7,1.6831216242931404,0.0,0.0
1572,17277,"# generated using pymatgen
data_TeRhN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.95453111
_cell_length_b   3.95453111
_cell_length_c   3.95453111
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TeRhN3
_chemical_formula_sum   'Te1 Rh1 N3'
_cell_volume   61.84220816
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Rh  Rh0  1  0.00000000  0.00000000  0.00000000  1
  Te  Te1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",RhTeN3,2.16,2.165381493608799,0.0,0.0
14239,18756,"# generated using pymatgen
data_ZnAgN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.95997159
_cell_length_b   3.95997159
_cell_length_c   3.95997159
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnAgN3
_chemical_formula_sum   'Zn1 Ag1 N3'
_cell_volume   62.09779939
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ag  Ag0  1  0.00060744  -0.00000000  -0.00000000  1
  Zn  Zn1  1  0.50582119  0.50000000  0.50000000  1
  N  N2  1  0.49954287  -0.00000000  0.50000000  1
  N  N3  1  0.49954287  0.50000000  0.00000000  1
  N  N4  1  0.00485710  0.50000000  0.50000000  1
",AgZnN3,2.4,2.2808184671409024,0.0,0.0
12416,16988,"# generated using pymatgen
data_LaAgN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.42445554
_cell_length_b   4.42445554
_cell_length_c   4.42445554
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LaAgN3
_chemical_formula_sum   'La1 Ag1 N3'
_cell_volume   86.61228682
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ag  Ag0  1  0.00023709  0.00000000  -0.00000000  1
  La  La1  1  0.50638256  0.50000000  0.50000000  1
  N  N2  1  0.49934281  0.00000000  0.50000000  1
  N  N3  1  0.49934281  0.50000000  -0.00000000  1
  N  N4  1  0.00472664  0.50000000  0.50000000  1
",AgLaN3,2.34,2.310871286972227,0.0,0.0
9348,16379,"# generated using pymatgen
data_NiBiN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.92146690
_cell_length_b   3.92146690
_cell_length_c   3.92146690
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   NiBiN3
_chemical_formula_sum   'Ni1 Bi1 N3'
_cell_volume   60.30393634
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Bi  Bi0  1  0.09017588  -0.00000000  -0.00000000  1
  Ni  Ni1  1  0.53899551  0.50000000  0.50000000  1
  N  N2  1  0.43984471  -0.00000000  0.50000000  1
  N  N3  1  0.43984471  0.50000000  -0.00000000  1
  N  N4  1  -0.00306453  0.50000000  0.50000000  1
",BiNiN3,1.48,1.4555800854709993,0.0,0.0
17980,17035,"# generated using pymatgen
data_LaBN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.74403664
_cell_length_b   3.74403664
_cell_length_c   3.74403664
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LaBN3
_chemical_formula_sum   'La1 B1 N3'
_cell_volume   52.48319562
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  La  La0  1  0.00337830  0.00000000  -0.00000000  1
  B  B1  1  0.56661577  0.50000000  0.50000000  1
  N  N2  1  0.48742664  -0.00000000  0.50000000  1
  N  N3  1  0.48742664  0.50000000  -0.00000000  1
  N  N4  1  -0.03994912  0.50000000  0.50000000  1
",LaBN3,1.3,1.2796995120007069,0.0,0.0
18389,17537,"# generated using pymatgen
data_CrGeN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.85126202
_cell_length_b   3.85126202
_cell_length_c   3.85126202
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrGeN3
_chemical_formula_sum   'Cr1 Ge1 N3'
_cell_volume   57.12276229
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ge  Ge0  1  0.20990445  0.00000000  0.00000000  1
  Cr  Cr1  1  0.53156311  0.50000000  0.50000000  1
  N  N2  1  0.40096467  0.00000000  0.50000000  1
  N  N3  1  0.40096467  0.50000000  -0.00000000  1
  N  N4  1  -0.04982699  0.50000000  0.50000000  1
",GeCrN3,0.88,0.7874072390658299,0.0,0.0
18127,16520,"# generated using pymatgen
data_LaGeN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.95122831
_cell_length_b   3.95122831
_cell_length_c   3.95122831
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LaGeN3
_chemical_formula_sum   'La1 Ge1 N3'
_cell_volume   61.68738682
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  La  La0  1  0.00139434  0.00000000  0.00000000  1
  Ge  Ge1  1  0.50141227  0.50000000  0.50000000  1
  N  N2  1  0.50116770  0.00000000  0.50000000  1
  N  N3  1  0.50116770  0.50000000  -0.00000000  1
  N  N4  1  0.00121214  0.50000000  0.50000000  1
",LaGeN3,0.66,0.6342534325784002,0.0,0.0
3777,16879,"# generated using pymatgen
data_TlMoN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.19318193
_cell_length_b   4.19318193
_cell_length_c   4.19318193
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TlMoN3
_chemical_formula_sum   'Tl1 Mo1 N3'
_cell_volume   73.72777317
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mo  Mo0  1  0.00000000  0.00000000  0.00000000  1
  Tl  Tl1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",MoTlN3,2.86,2.782346787369206,0.0,0.0
495,17344,"# generated using pymatgen
data_CsGeN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.19197143
_cell_length_b   4.19197143
_cell_length_c   4.19197143
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CsGeN3
_chemical_formula_sum   'Cs1 Ge1 N3'
_cell_volume   73.66393987
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cs  Cs0  1  0.00162534  -0.00000000  -0.00000000  1
  Ge  Ge1  1  0.50420958  0.50000000  0.50000000  1
  N  N2  1  0.50045859  0.00000000  0.50000000  1
  N  N3  1  0.50045859  0.50000000  0.00000000  1
  N  N4  1  0.00408580  0.50000000  0.50000000  1
",CsGeN3,2.32,1.7107928748033197,0.0,0.0
17197,17636,"# generated using pymatgen
data_CaZrN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.22632127
_cell_length_b   4.22632127
_cell_length_c   4.22632127
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CaZrN3
_chemical_formula_sum   'Ca1 Zr1 N3'
_cell_volume   75.48966912
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ca  Ca0  1  0.00090519  0.00000000  -0.00000000  1
  Zr  Zr1  1  0.50579006  0.50000000  0.50000000  1
  N  N2  1  0.50016690  0.00000000  0.50000000  1
  N  N3  1  0.50016690  0.50000000  -0.00000000  1
  N  N4  1  0.00458112  0.50000000  0.50000000  1
",CaZrN3,1.34,0.7738992801947887,0.0,0.0
11453,17772,"# generated using pymatgen
data_NbGeN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.14794900
_cell_length_b   4.14794900
_cell_length_c   4.14794900
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   NbGeN3
_chemical_formula_sum   'Nb1 Ge1 N3'
_cell_volume   71.36745752
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ge  Ge0  1  0.22659761  0.00000000  0.00000000  1
  Nb  Nb1  1  0.52106087  0.50000000  0.50000000  1
  N  N2  1  0.42931963  0.00000000  0.50000000  1
  N  N3  1  0.42931963  0.50000000  -0.00000000  1
  N  N4  1  -0.02173343  0.50000000  0.50000000  1
",GeNbN3,0.98,0.9853409515230354,0.0,0.0
2542,17042,"# generated using pymatgen
data_TaSnN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.17135928
_cell_length_b   4.17135928
_cell_length_c   4.17135928
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TaSnN3
_chemical_formula_sum   'Ta1 Sn1 N3'
_cell_volume   72.58264517
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sn  Sn0  1  0.16198104  0.00000000  0.00000000  1
  Ta  Ta1  1  0.51695143  0.50000000  0.50000000  1
  N  N2  1  0.43614702  -0.00000000  0.50000000  1
  N  N3  1  0.43614702  0.50000000  0.00000000  1
  N  N4  1  -0.01509956  0.50000000  0.50000000  1
",SnTaN3,0.74,0.7330453110654489,0.0,0.0
6790,17405,"# generated using pymatgen
data_RbHgN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.68522040
_cell_length_b   4.68522040
_cell_length_c   4.68522040
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   RbHgN3
_chemical_formula_sum   'Rb1 Hg1 N3'
_cell_volume   102.84663289
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hg  Hg0  1  0.00000000  0.00000000  0.00000000  1
  Rb  Rb1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",HgRbN3,3.8,3.1932117888663063,0.0,0.0
10372,16956,"# generated using pymatgen
data_HfInN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.23069822
_cell_length_b   4.23069822
_cell_length_c   4.23069822
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   HfInN3
_chemical_formula_sum   'Hf1 In1 N3'
_cell_volume   75.72445275
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  In  In0  1  0.00000000  0.00000000  0.00000000  1
  Hf  Hf1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",InHfN3,1.28,1.2432834561268535,0.0,0.0
15946,18924,"# generated using pymatgen
data_ZrBiN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.30923927
_cell_length_b   4.30923927
_cell_length_c   4.30923927
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZrBiN3
_chemical_formula_sum   'Zr1 Bi1 N3'
_cell_volume   80.02060412
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Bi  Bi0  1  0.16093582  0.00000000  0.00000000  1
  Zr  Zr1  1  0.53004893  0.50000000  0.50000000  1
  N  N2  1  0.43319995  -0.00000000  0.50000000  1
  N  N3  1  0.43319995  0.50000000  0.00000000  1
  N  N4  1  0.01524291  0.50000000  0.50000000  1
",BiZrN3,1.06,1.0536521240399268,0.0,0.0
17633,17092,"# generated using pymatgen
data_TaCdN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.17524127
_cell_length_b   4.17524127
_cell_length_c   4.17524127
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TaCdN3
_chemical_formula_sum   'Ta1 Cd1 N3'
_cell_volume   72.78547664
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ta  Ta0  1  0.10999488  0.00000000  0.00000000  1
  Cd  Cd1  1  0.56391490  0.50000000  0.50000000  1
  N  N2  1  0.17131059  -0.00000000  0.50000000  1
  N  N3  1  0.17131059  0.50000000  -0.00000000  1
  N  N4  1  0.05540470  0.50000000  0.50000000  1
",TaCdN3,1.68,1.6413670613699467,0.0,0.0
4424,17444,"# generated using pymatgen
data_V2N3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.79922367
_cell_length_b   3.79922367
_cell_length_c   3.79922367
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V2N3
_chemical_formula_sum   'V2 N3'
_cell_volume   54.83837628
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.00000000  0.00000000  0.00000000  1
  V  V1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",VVN3,1.14,1.1330488890621155,0.0,0.0
12196,16836,"# generated using pymatgen
data_HfCdN3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.26225769
_cell_length_b   4.26225769
_cell_length_c   4.26225769
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   HfCdN3
_chemical_formula_sum   'Hf1 Cd1 N3'
_cell_volume   77.43175608
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cd  Cd0  1  0.00000000  0.00000000  0.00000000  1
  Hf  Hf1  1  0.50000000  0.50000000  0.50000000  1
  N  N2  1  0.50000000  0.00000000  0.50000000  1
  N  N3  1  0.50000000  0.50000000  0.00000000  1
  N  N4  1  0.00000000  0.50000000  0.50000000  1
",CdHfN3,1.32,1.2843982866404275,0.0,0.0
